ticker,date,label,holding_days,return_pct,entry_price,atr,atr_norm,rsi_7,rsi_14,slope_rsi_14,rsi_21,adx_14,adxr_14_2,dmp_14,dmn_14,ma10,ma20,ma10_ma20_cross_status,price_rel_ma10,sma_50,dist_sma_50,slope_sma_50,sma_200,dist_sma_200,volatility_20,volume_sma,volume_ratio,volume_zscore,log_return_3m,return_3m,log_return_6m,return_6m
AAON,2021-08-30 13:30:00+00:00,-1,5,-0.044305102233818304,46.133331298828125,1.0219709797905936,0.022152551116909124,61.17112137150729,61.45212909121966,-0.6246918242672421,59.87240209196643,30.12398347497187,30.919298845951282,24.48946353155755,15.548364708426416,45.62666625976563,45.18466625213623,1,0.011104581609752256,42.76786659240722,0.07869143295116779,0.07482666015624914,45.21006652832031,0.020421663611785792,0.30835525558007604,191662.5,1.2733320289571513,0.7353866154292875,0.040852052251981436,0.04169797727444213,-0.07942006007115013,-0.07634814631909848
AAON,2021-09-07 13:30:00+00:00,0,20,0.048833254398397134,43.13999938964844,1.0549527212239849,0.02445416634561019,28.0551434135803,41.2652856229064,-4.0373686936626525,45.77099693611645,24.809785340617395,25.15971333064165,16.378020922045717,31.18206688817304,45.22799911499023,45.57099952697754,-1,-0.0461660866321578,43.138799819946286,2.7807210844034597e-05,0.07418664550781244,45.23149984359741,-0.04623990938131647,0.24146959305326035,175057.5,1.5663424874684033,1.7744444644859314,0.0023206896877768332,0.0023233845723507063,-0.13076528616126729,-0.12257630629261329
AAON,2021-09-14 13:30:00+00:00,1,18,0.0698901887294704,43.61333465576172,1.0160480634042464,0.02329672957649014,39.935120220767,45.435527326722955,0.8340483407633116,48.19706874151825,26.16827763019851,26.312816347045988,14.403698762633026,23.680603247273055,44.051333618164065,44.83899993896485,-1,-0.009942921733060602,43.293199920654295,0.0073945731822584355,0.03088002014160196,45.215466537475585,-0.03543327105529219,0.22327015832120176,204360.0,1.2639459776864357,0.6070064714442807,0.02350872686715635,0.02378723516284209,-0.10894618070334819,-0.1032213198026879
AAON,2021-09-21 13:30:00+00:00,1,12,0.06546683551197977,43.49333190917969,0.9491236019887364,0.021822278503993268,41.30377953727652,45.25186306635005,-0.036732852074581504,47.76232091786383,23.7733629904619,24.443445838637388,15.573882917837983,19.949645546619866,43.48933372497559,44.35866641998291,-1,9.193482313121792e-05,43.46453323364258,0.0006625787370660164,0.03426666259765625,45.236233196258546,-0.03852887749334116,0.19988686054541532,242940.0,0.5062978513213139,-0.8516644400864599,0.05142238989348417,0.05276747772538637,-0.07113654411141912,-0.06866528482595957
AAON,2021-09-28 13:30:00+00:00,1,13,0.06501462525809155,44.11333465576172,0.9560039738430448,0.02167154175269721,48.11550914922555,49.432799641224754,0.8361873149749414,50.31141407187291,19.431364516469078,20.455280769424117,18.285820888302858,18.384011338004495,44.10399971008301,44.077666664123534,1,0.00021165757618521323,43.8482666015625,0.0060451204743809245,0.07674667358398465,45.308233184814455,-0.026372657794416474,0.23541103805295413,249892.5,0.7863381253939193,-0.38318629584011465,0.037101150015741165,0.037797988812215966,-0.06720797055408048,-0.06499927150440565
AAON,2021-10-05 13:30:00+00:00,1,20,0.07578456321852303,45.24666595458984,1.142999605487669,0.02526152107284101,63.63781949702778,57.28995970880725,1.5714320135164996,55.423265090520815,17.341341918047938,17.462361812793418,19.728332113505,12.842426991935172,44.4993335723877,43.99433364868164,1,0.016794237625748762,44.23813323974609,0.022797813582640547,0.07797332763671819,45.36406656265259,-0.002587964813529435,0.19649410097587028,249015.0,0.6517679657851937,-0.6223744353001224,0.06828801439955297,0.07067363349928968,-0.015352317788718683,-0.015235071724417404
AAON,2021-10-12 13:30:00+00:00,1,14,0.07668409089602386,44.7400016784668,1.1436154517999362,0.025561363632007957,46.879673765547196,50.55975439584116,-1.3460410625932184,51.38260990678652,18.155649880290472,18.753777770076688,18.53875717050224,16.717752104594805,44.97933349609375,44.54166660308838,1,-0.005320928502591961,44.70079986572266,0.0008769823551680905,0.0925333251953134,45.42386655807495,-0.0150551886359965,0.24514775533452987,212490.0,0.5456727375405901,-0.7244705214469416,0.09185921054058105,0.09621047633557223,-0.02545187187372858,-0.02513070353069513
AAON,2021-10-19 13:30:00+00:00,1,15,0.07090786254743672,47.63999938964844,1.1260168428270536,0.023635954182478908,74.43507011380089,66.0035281626606,3.088754753363888,62.28689961714453,19.11709710025781,18.540648727580745,26.909274864586614,15.131550449349259,46.03400001525879,45.26666679382324,1,0.03488724364290111,45.03293327331543,0.05789243397737636,0.06642668151855417,45.48329990386963,0.04741739254489143,0.25606095473913576,173025.0,1.2024273948851323,0.5906666133714417,0.14555811030547977,0.15668494794494459,0.030837258458289298,0.031317652003975516
AAON,2021-10-26 13:30:00+00:00,1,7,0.06891326683500265,46.67333221435547,1.0721372656555352,0.022971088945000898,54.718912948324544,57.1204725392632,-1.7766111246794807,56.65302852036658,21.085482613724867,20.822350422143217,22.835714132896648,15.30735477134898,46.71533355712891,45.84733352661133,1,-0.0008990911457813916,45.09533332824707,0.034992509637797944,0.012480010986328694,45.51083324432373,0.025543346213656337,0.22023230321916296,153180.0,1.382687034860948,1.1847231445588926,0.14039056376508255,0.15072314186582147,0.027514038803889036,0.027896045436960337
AAON,2021-11-02 13:30:00+00:00,1,5,0.06770273744338126,47.913333892822266,1.0812879548609355,0.022567579147793754,63.035591766889596,61.45671151485358,0.8672477951180767,59.876572998377924,23.490833268963858,22.460291559738444,24.88976880389548,11.427682351792532,47.23000030517578,46.63200016021729,1,0.014468210527866607,45.29613334655762,0.05777977838065395,0.040160003662109034,45.52209993362427,0.05252907846265118,0.2406051708897537,145140.0,1.6029350971475818,1.8366356775027939,0.146435099235497,0.15769979277860835,0.1203604688915876,0.127903352380778
AAON,2021-11-09 14:30:00+00:00,1,20,0.07500556581766872,51.106666564941406,1.2777614809194546,0.025001855272556252,84.86564421280993,75.05822990046526,2.720303677122337,69.93042782284138,23.6594488007229,23.625411633797427,27.68655632154443,14.746822375466996,48.58000030517578,47.647666931152344,1,0.05201042082942169,45.6860001373291,0.11865049273996713,0.07797335815429704,45.551633281707765,0.12195025475550585,0.20597361018626614,157680.0,1.72279299847793,1.9904102255867098,0.10064659751697418,0.10588574992645206,0.17302493728243024,0.18889575254352842
AAON,2021-11-16 14:30:00+00:00,1,15,0.06823114204747524,51.393333435058594,1.1688752779669136,0.022743714015825076,75.74074399040022,72.31419464027918,-0.5488070520372161,68.74353668334727,27.33494398501274,26.52881053644215,25.676582710665784,12.007820419711356,50.44866676330567,48.83933353424072,1,0.018725304995374812,46.3402668762207,0.10904267280840475,0.13085334777832003,45.58603330612183,0.1273920915632046,0.19624985913902865,175132.5,0.9421438054044795,-0.12641435719688252,0.13968413107116104,0.14991052048170683,0.14777165347064442,0.15924815584478602
AAON,2021-11-23 14:30:00+00:00,1,10,0.06592686130655634,52.27333450317383,1.1487389579406568,0.021975620435518803,77.88590951144943,73.38668310867554,0.2144976936792716,69.8750242245667,28.884771321349053,28.229134110020492,24.37567653102779,10.962211912358624,51.42666740417481,50.00333385467529,1,0.016463580895585864,47.16106689453125,0.10840016872551687,0.16416000366210995,45.57046667098999,0.14708797872484516,0.18476828258703934,219315.0,1.3808904999658027,0.9092893564379957,0.13540979532591293,0.14500590629130117,0.16399790192439218,0.17821184311260008
AAON,2021-12-01 14:30:00+00:00,1,5,0.06559161093787211,51.5533332824707,1.127155393071424,0.02186387031262404,52.40002479429727,61.69278056017249,-2.338780509700611,62.85812931451804,28.151131052346752,28.45189849675083,22.131831490239488,12.561830316184725,51.75666770935059,51.102667236328124,1,-0.003928661482260554,47.993733673095704,0.07416800771577471,0.16653335571289035,45.5676000213623,0.13135941454678896,0.1506762291021747,311100.0,1.5631629701060752,0.9277008990860942,0.13610257053157535,0.1457994128226059,0.18639033719763304,0.20489248295422335
AAON,2021-12-08 14:30:00+00:00,-1,2,-0.04341398735785558,55.46666717529297,1.2040145937652758,0.021706993678927786,86.33591798343734,79.26965252758112,3.515374393481726,75.05632485132828,33.334542497421815,31.707240707341114,31.067225484510008,8.118607547645908,52.85000038146973,52.13833389282227,1,0.049511197255179176,48.91026702880859,0.1340495676014731,0.1833066711425772,45.633766689300536,0.21547422444743952,0.16268882427862927,364155.0,1.1467644272356552,0.2906572554025499,0.25194991086530316,0.2865315944165858,0.26612128901090726,0.3048933183090745
AAON,2021-12-15 14:30:00+00:00,-1,16,-0.05098558772406153,52.540000915527344,1.3393914128504454,0.02549279386203075,45.167052985171864,54.00339241245949,-5.053252023024325,57.27426330420323,28.509670224862237,30.34357953193379,19.27983413888618,20.820702261515805,53.43466720581055,52.59566745758057,1,-0.01674318073016683,49.780800399780276,0.05542700184786998,0.17410667419433706,45.69493337631226,0.14979926730265228,0.23873420651838842,365145.0,0.8815675964342933,-0.24517350428678275,0.19234495853998826,0.21208856515788121,0.22089384055391778,0.24719102242790236
AAON,2021-12-22 14:30:00+00:00,-1,11,-0.05369796245262406,52.400001525878906,1.406886657227044,0.026848981226312022,50.357716852053414,53.260328165550824,-0.14861284938173328,55.74541687670979,22.66507842551625,23.598259310462524,15.671505621861575,18.560120998185475,52.486667251586915,52.66833381652832,-1,-0.0016511950605015587,50.41173377990722,0.03944057458234364,0.1261866760253895,45.77126672744751,0.1448230576161084,0.24961818292166021,404325.0,0.5041736227045075,-0.6614778802044728,0.14368827342680418,0.1545241565655351,0.2492446234141214,0.28305586018854356
AAON,2021-12-30 14:30:00+00:00,-1,6,-0.0486556630521174,52.77999877929688,1.2840229182483194,0.02432783152605872,52.1884223708066,54.263549980820926,0.2006443630540204,56.21713304985143,18.691557168874397,19.64143359100394,14.675656559791339,16.44488692328705,52.362667083740234,52.89866714477539,-1,0.00797002365997202,51.046533813476564,0.03395852443486914,0.12696000671386826,45.86420009613037,0.1507886035005767,0.25169301635882546,323175.0,0.3685309816662799,-0.7170679246266742,0.19199297835585685,0.21166200907558141,0.23483213185538593,0.26469644866616493
AAON,2022-01-06 14:30:00+00:00,-1,3,-0.050985688102417485,50.87333297729492,1.296905943955396,0.025492844051208774,33.725269517479525,42.30622694102538,-2.3914646079591093,47.12534596048905,20.425157759110018,19.338069324101316,12.436969776003275,25.57329529721993,52.36400032043457,52.42533378601074,-1,-0.02846740764681283,51.54146713256836,-0.01296304107050244,0.09898666381835852,45.974733448028566,0.10654981903927518,0.2514115363162979,305167.5,1.184103811841038,0.19613887157255916,0.08831073618754705,0.09232749497908088,0.1889744479907504,0.2080100850036748
AAON,2022-01-13 14:30:00+00:00,-1,3,-0.057657817342192025,48.073333740234375,1.3859017479123334,0.028828908671095974,18.821987997379182,30.623627038563786,-2.3365199804923185,37.59365418394705,29.324448400219516,27.749161047265066,9.023730856073065,27.24250259467096,50.427333450317384,51.395000267028806,-1,-0.04668102691573499,51.686000442504884,-0.06989642594398869,0.028906661987305425,46.01876678466797,0.04464628452953081,0.2267841195648687,350310.0,0.43504324740943734,-0.6619036934526014,0.039892158067613065,0.04069853719928607,0.17142565717218394,0.18699589482060186
AAON,2022-01-21 14:30:00+00:00,-1,5,-0.06814047457265364,43.77333450317383,1.4913678933368906,0.03407023728632685,7.507952332151634,18.871409048695103,-2.3504435979737366,26.89557552630987,40.937860106398865,38.46155307242974,5.789090913337552,36.15794231551333,47.09666709899902,49.730333709716795,-1,-0.0705640717386523,51.24480049133301,-0.1457994941247322,-0.08823999023437494,45.98213348388672,-0.04803602645986207,0.2442890996335608,324270.0,0.9672495142936441,-0.06559219057895807,-0.06757034226458028,-0.06533802793612842,0.07937027824958354,0.08260511298988349
AAON,2022-01-28 14:30:00+00:00,-1,16,-0.07738279843844538,41.68000030517578,1.6126575312648783,0.038691399219222655,19.776615326402617,22.843407705312664,0.7943997313235123,27.582882652773208,52.08110036577076,49.839860470572056,3.695979835517416,35.801095290427746,44.034000396728516,47.230666923522946,-1,-0.05345869260898729,50.403067169189455,-0.17306619128420697,-0.16834666442871082,45.89690013885498,-0.0918776610385784,0.2909048113142847,366165.0,0.5706443816312318,-1.0302755064212772,-0.13449062439060583,-0.1258389253690647,0.005935670366880634,0.00595332136445248
AAON,2022-02-04 14:30:00+00:00,-1,18,-0.08718646332569466,39.973331451416016,1.7425666982973587,0.04359323166284731,20.400645045183957,23.47582947721812,0.12648435438109118,27.25246102808627,52.10344684142725,51.93702083292649,8.436022610137243,30.984355075037033,42.179999923706056,44.63833351135254,-1,-0.052315516270303404,49.39546699523926,-0.19074899210349305,-0.20152003479003894,45.7799334526062,-0.1268372748335575,0.2961719250976368,377437.5,0.8075509190263289,-0.4460733856627257,-0.20984679377408647,-0.18929155796314046,-0.11473936396480995,-0.1084015036771272
AAON,2022-02-11 14:30:00+00:00,-1,13,-0.07820940565030161,39.17333221435547,1.5318615149132786,0.039104702825150835,24.058122229607644,24.71622138113355,0.24807838078308606,27.615513379750862,53.42276593634188,53.143271476012934,8.352127487363843,29.931762287902128,40.474666595458984,42.25433349609375,-1,-0.03215182459957601,48.14666694641113,-0.18637499335194452,-0.249760009765626,45.6249334526062,-0.14140516489634905,0.3012196047837372,412477.5,1.02878338818481,0.05977655855700074,-0.26617957454227986,-0.23369849309753943,-0.16021029474659645,-0.14803539355472128
AAON,2022-02-18 14:30:00+00:00,-1,8,-0.07086169324064037,38.81333160400391,1.375189198885087,0.035430846620320144,30.23260216825398,28.415806341296687,0.7399169920326273,29.80449969917382,52.78140810544188,52.7621716269267,8.502233740326416,28.031359578718256,39.40599937438965,40.79299964904785,-1,-0.01504003907513937,46.706666793823246,-0.16899804100050214,-0.288000030517577,45.530400085449216,-0.14752930940292724,0.30563903188118985,430627.5,0.7029277043384363,-0.6306040595854476,-0.27423765305469344,-0.23984859850969797,-0.1690076474061877,-0.15549755489188444
AAON,2022-02-28 14:30:00+00:00,-1,3,-0.07067949138408558,39.040000915527344,1.379663704171854,0.03533974569204279,46.082544399621916,36.00881536724547,1.5186018051897563,34.44641655610569,48.91660165836851,50.477153337615604,15.265674584477388,25.410838440250238,38.911333084106445,39.69299983978272,-1,0.003306692966359807,45.242000122070316,-0.13708499159650245,-0.292933334350586,45.39786678314209,-0.1400476788476691,0.2608666865002743,420187.5,1.1112896028558679,0.23581894049738147,-0.28781014094952506,-0.2500960452229931,-0.15998834682464033,-0.1478462807949249
AAON,2022-03-07 14:30:00+00:00,0,20,0.02468226518821654,36.19333267211914,1.4142433929957567,0.039074693834016364,24.43916774536503,26.613260340351033,-1.879111005378887,28.24405644410748,47.93255667731563,47.82504910018687,11.627970357409698,32.28284567298866,37.58933372497559,38.49766654968262,-1,-0.0371382228551952,43.72720008850098,-0.17229247244584117,-0.30296000671386736,45.19383346557617,-0.19915329378537114,0.25310492051996214,427522.5,0.741715348315001,-0.6103602459559256,-0.3816685144707216,-0.31727867205934,-0.21348203109051406,-0.1922333252935794
AAON,2022-03-14 13:30:00+00:00,0,20,-0.01249297064611135,35.220001220703125,1.3391545595973862,0.038022558579873085,26.58792174509653,28.01687029687134,0.28072199130406117,29.036451189294556,48.293231835485116,48.32291096672211,9.798383145822289,30.08315754320246,36.338666915893555,37.62500000000001,-1,-0.030784445059022114,42.037200088500974,-0.16217062157911544,-0.33800000000000097,44.98793348312378,-0.2171233818971676,0.27095946852339353,361642.5,0.6976503038221448,-0.910124228160013,-0.4171948889732311,-0.3411075034517467,-0.20761570541531235,-0.1874807765402111
AAON,2022-03-21 13:30:00+00:00,-1,3,-0.0701587086263961,37.86666870117188,1.328338288028897,0.03507935431319809,55.38380514153077,47.80272527483809,3.95717099559335,43.53898033123025,38.4072938250044,41.345803910130215,20.26919972814008,20.937364541726936,36.81266708374024,37.20100040435791,-1,0.02863149293242016,40.61693344116211,-0.0677122694152742,-0.2840533294677726,44.84610013961792,-0.15563073303402516,0.36024378495829373,358987.5,0.6815000522302309,-0.8881461439020782,-0.3157611876405513,-0.27076642063362844,-0.14510579286498002,-0.13506921523536808
